2011-09-07,深圳市科陆电子科技股份有限公司2011年第三次临时股东大会之法律意见书,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-9/2011-09-07/776815.PDF,股东大会
2011-09-01,深圳市科陆电子科技股份有限公司关于重大经营合同中标的提示性公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-9/2011-09-01/775215.PDF,其他
2011-09-01,深圳市科陆电子科技股份有限公司关于更换持续督导保荐代表人的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-9/2011-09-01/775214.PDF,其他
2011-08-31,深圳市科陆电子科技股份有限公司关于召开公司2011年第三次临时股东大会的提示性公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-8/2011-08-31/774512.PDF,股东大会
2011-08-23,深圳市科陆电子科技股份有限公司2011年半年度财务报告（更新后）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-8/2011-08-23/768475.PDF,其他
2011-08-23,深圳市科陆电子科技股份有限公司2011年半年度报告（更新后）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-8/2011-08-23/768468.PDF,其他
2011-08-23,深圳市科陆电子科技股份有限公司2011年半年度报告更正公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-8/2011-08-23/768467.PDF,其他
2011-08-23,深圳市科陆电子科技股份有限公司2011年半年度报告摘要（更新后）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-8/2011-08-23/768462.PDF,其他
2011-08-22,深圳市科陆电子科技股份有限公司公司章程（2011年8月22日）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-8/2011-08-22/767437.PDF,其他
2011-08-22,深圳市科陆电子科技股份有限公司公司章程（2011年8月）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-8/2011-08-22/767335.PDF,其他
2011-08-22,深圳市科陆电子科技股份有限公司第四届董事会第十五次会议决议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-8/2011-08-22/767177.PDF,董事会
2011-08-22,深圳市科陆电子科技股份有限公司第四届监事会第九次会议决议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-8/2011-08-22/767176.PDF,监事会
2011-08-22,深圳市科陆电子科技股份有限公司独立董事对公司相关事项的独立意见,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-8/2011-08-22/767175.PDF,其他
2011-08-22,深圳市科陆电子科技股份有限公司平安证券有限责任公司关于公司继续将部分闲置募集资金暂时用于补充流动资金的核查意见,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-8/2011-08-22/767174.PDF,其他
2011-08-22,深圳市科陆电子科技股份有限公司关于转让参股子公司股权的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-8/2011-08-22/767173.PDF,其他
2011-08-22,深圳市科陆电子科技股份有限公司关于继续将部分闲置募集资金暂时补充公司流动资金的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-8/2011-08-22/767172.PDF,其他
2011-08-22,深圳市科陆电子科技股份有限公司关于召开公司2011年第三次临时股东大会的通知,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-8/2011-08-22/767171.PDF,股东大会
2011-08-22,深圳市科陆电子科技股份有限公司2011年半年度财务报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-8/2011-08-22/767170.PDF,其他
2011-08-22,深圳市科陆电子科技股份有限公司2011年半年度报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-8/2011-08-22/767067.PDF,其他
2011-08-22,深圳市科陆电子科技股份有限公司2011年半年度报告摘要,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-8/2011-08-22/767024.PDF,其他
2011-08-16,深圳市科陆电子科技股份有限公司关于全资子公司入选节能服务公司备案名单（第三批）的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-8/2011-08-16/762391.PDF,其他
2011-08-12,深圳市科陆电子科技股份有限公司关于重大经营合同中标的公告（二）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-8/2011-08-12/760943.PDF,其他
2011-08-12,深圳市科陆电子科技股份有限公司关于重大经营合同中标的公告（一）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-8/2011-08-12/760942.PDF,其他
2011-08-12,深圳市科陆电子科技股份有限公司关于完成工商变更登记的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-8/2011-08-12/760941.PDF,其他
2011-08-09,深圳市科陆电子科技股份有限公司关于归还公司募集资金的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-8/2011-08-09/758994.PDF,其他
2011-08-06,深圳市科陆电子科技股份有限公司关于公司股东股份质押的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-8/2011-08-06/758243.PDF,其他
2011-07-30,深圳市科陆电子科技股份有限公司2011半年度业绩快报,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-7/2011-07-30/755375.PDF,其他
2011-07-21,深圳市科陆电子科技股份有限公司第四届董事会第十四次（临时）会议决议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-7/2011-07-21/751250.PDF,董事会
2011-07-21,深圳市科陆电子科技股份有限公司独立董事对公司相关事项的独立意见,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-7/2011-07-21/751249.PDF,其他
2011-07-16,深圳市科陆电子科技股份有限公司关于签署募集资金监管协议补充协议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-7/2011-07-16/749814.PDF,其他
2011-07-16,深圳市科陆电子科技股份有限公司关于公司董事、财务总监辞职的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-7/2011-07-16/749813.PDF,其他
2011-07-14,深圳市科陆电子科技股份有限公司关于2011年半年度业绩预告的修正公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-7/2011-07-14/748832.PDF,其他
2011-07-09,深圳市科陆电子科技股份有限公司关于重大经营合同中标的提示性公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-7/2011-07-09/747145.PDF,其他
2011-07-02,深圳市科陆电子科技股份有限公司2011年第二次临时股东大会决议公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-7/2011-07-02/744900.PDF,股东大会
2011-07-02,深圳市科陆电子科技股份有限公司2011年第二次临时股东大会之法律意见书,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-7/2011-07-02/744899.PDF,股东大会
2011-06-30,深圳市科陆电子科技股份有限公司关于全资子公司完成注册的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-6/2011-06-30/743459.PDF,其他
2011-06-15,深圳市科陆电子科技股份有限公司关于为子公司提供担保的补充公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-6/2011-06-15/738189.PDF,其他
2011-06-14,深圳市科陆电子科技股份有限公司（南昌）智能电网研发与产业基地建设项目可行性研究报告（摘要）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-6/2011-06-14/737583.PDF,其他
2011-06-14,深圳市科陆电子科技股份有限公司第四届董事会第十三次（临时）会议决议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-6/2011-06-14/737582.PDF,董事会
2011-06-14,深圳市科陆电子科技股份有限公司独立董事关于公司为子公司提供担保的独立意见,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-6/2011-06-14/737581.PDF,其他
2011-06-14,深圳市科陆电子科技股份有限公司关于投资建设“科陆电子（南昌）智能电网研发与产业基地”的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-6/2011-06-14/737580.PDF,其他
2011-06-14,深圳市科陆电子科技股份有限公司关于召开公司2011年第二次临时股东大会的通知,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-6/2011-06-14/737579.PDF,股东大会
2011-06-14,深圳市科陆电子科技股份有限公司关于为子公司提供担保的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-6/2011-06-14/737578.PDF,其他
2011-05-31,深圳市科陆电子科技股份有限公司关于重大经营合同中标的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-5/2011-05-31/733040.PDF,其他
2011-05-31,深圳市科陆电子科技股份有限公司关于全资子公司重大经营合同的进展公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-5/2011-05-31/733039.PDF,其他
2011-05-20,深圳市科陆电子科技股份有限公司关于全资子公司重大经营合同的进展公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-5/2011-05-20/728052.PDF,其他
2011-05-18,深圳市科陆电子科技股份有限公司关于全资子公司签订重大经营合同的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-5/2011-05-18/726629.PDF,其他
2011-05-07,深圳市科陆电子科技股份有限公司2010年度权益分派实施公告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=721501,其他
2011-05-06,深圳市科陆电子科技股份有限公司关于重大经营合同中标的提示性公告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=721030,其他
2011-05-04,深圳市科陆电子科技股份有限公司关于全资子公司签订重大经营合同的公告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=720315,其他
2011-04-30,深圳市科陆电子科技股份有限公司2010年年度股东大会决议公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-4/2011-04-30/719103.PDF,股东大会
2011-04-30,深圳市科陆电子科技股份有限公司2010年年度股东大会之法律意见书,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-4/2011-04-30/719102.PDF,股东大会
2011-04-27,深圳市科陆电子科技股份有限公司第四届董事会第十二次（临时）会议决议的公告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=713192,董事会
2011-04-27,深圳市科陆电子科技股份有限公司平安证券有限责任公司关于公司将部分闲置募集资金转为定期存款的核查意见,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-4/2011-04-27/713191.PDF,其他
2011-04-27,深圳市科陆电子科技股份有限公司关于设立全资子公司的公告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=713190,其他
2011-04-27,深圳市科陆电子科技股份有限公司关于将公司部分闲置募集资金转为定期存款的公告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=713189,其他
2011-04-27,深圳市科陆电子科技股份有限公司关于实施《企业内部控制规范》工作方案,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-4/2011-04-27/713188.PDF,其他
2011-04-27,深圳市科陆电子科技股份有限公司公司章程（2011年4月）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-4/2011-04-27/713136.PDF,其他
2011-04-27,深圳市科陆电子科技股份有限公司2011年第一季度报告正文,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-4/2011-04-27/713040.PDF,其他
2011-04-27,深圳市科陆电子科技股份有限公司2011年第一季度报告全文,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-4/2011-04-27/713039.PDF,其他
2011-04-08,深圳市科陆电子科技股份有限公司董事会关于2010年度内部控制自我评价报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-4/2011-04-08/692831.PDF,董事会
2011-04-08,深圳市科陆电子科技股份有限公司第四届董事会第十一次会议决议的公告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=692830,董事会
2011-04-08,深圳市科陆电子科技股份有限公司第四届监事会第七次会议决议的公告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=692829,监事会
2011-04-08,深圳市科陆电子科技股份有限公司独立董事对公司相关事项的独立意见,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-4/2011-04-08/692828.PDF,其他
2011-04-08,深圳市科陆电子科技股份有限公司独立董事2010年度述职报告（马秀敏）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-4/2011-04-08/692827.PDF,其他
2011-04-08,深圳市科陆电子科技股份有限公司独立董事2010年度述职报告（邓爱国）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-4/2011-04-08/692826.PDF,其他
2011-04-08,深圳市科陆电子科技股份有限公司独立董事2010年度述职报告（王勇）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-4/2011-04-08/692825.PDF,其他
2011-04-08,深圳市科陆电子科技股份有限公司独立董事2010年度述职报告（李少弘）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-4/2011-04-08/692824.PDF,其他
2011-04-08,深圳市科陆电子科技股份有限公司控股股东及其他关联方资金占用情况的专项说明,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-4/2011-04-08/692823.PDF,其他
2011-04-08,深圳市科陆电子科技股份有限公司平安证券有限责任公司关于公司2010年度募集资金存放与使用情况的专项核查报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-4/2011-04-08/692822.PDF,其他
2011-04-08,深圳市科陆电子科技股份有限公司平安证券有限责任公司关于公司2010年度内部控制自我评价报告的核查意见,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-4/2011-04-08/692821.PDF,其他
2011-04-08,深圳市科陆电子科技股份有限公司审计委员会关于会计师事务所从事公司2010年度审计工作的总结报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-4/2011-04-08/692820.PDF,其他
2011-04-08,深圳市科陆电子科技股份有限公司募集资金2010年度使用情况的鉴证报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-4/2011-04-08/692819.PDF,其他
2011-04-08,深圳市科陆电子科技股份有限公司内部控制鉴证报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-4/2011-04-08/692818.PDF,其他
2011-04-08,深圳市科陆电子科技股份有限公司关于收购控股子公司股权的公告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=692817,其他
2011-04-08,深圳市科陆电子科技股份有限公司关于召开公司2010年年度股东大会的通知,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=692816,股东大会
2011-04-08,深圳市科陆电子科技股份有限公司关于举行网上2010年度业绩说明会的通知,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-4/2011-04-08/692815.PDF,其他
2011-04-08,深圳市科陆电子科技股份有限公司关于2010年度募集资金存放与使用情况的专项报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-4/2011-04-08/692814.PDF,其他
2011-04-08,深圳市科陆电子科技股份有限公司2010年度社会责任报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2011/2011-4/2011-04-08/692813.PDF,其他
